marca,nome,descrizione,image url,product url
MAPEI,MAPEPROOF AL TAPE D10 AP,"MAPEPROOF AL TAPE D10 APè una bandella biadesiva per eseguire giunzioni, sigillature e rinforzi del sistema Mapeproof AL AP.
CAMPI DI APPLICAZIONEImpermeabilizzazione dei giunti, sigillature e riparazioni nell’ambito del sistema impermeabilizzante per strutture interrate Mapeproof AL AP.
VANTAGGI
CARATTERISTICHE TECNICHEMapeproof AL Tape D10 AP è una bandella biadesiva con anima in polietilene rivestita da entrambi i lati da pellicole protettive da rimuovere in fase di posa.Mapeproof AL Tape D10 AP è resistente all’umidità e ai gas normalmente presenti nel sottosuolo; inoltre è durabile e resiste all’invecchiamento dei raggi UV durante lo svolgimento delle normali fasi di cantiere.
0.1 m x 20 m rolls",https://img.edilportale.com/product-thumbs/b_MAPEI_WATERPROOFING-STRUCURES-BELOW-GROUND-LEVEL_u5Nhtni12s.jpeg,https://www.edilportale.com/prodotti/mapei/banda-biadesiva-per-giunzioni-sigillature-e-rinforzi-di-sistemi-impermeabilizzanti/mapeproof-al-tape-d10-ap_671816.html
MAPEI,MAPEPROOF CD,MAPEPROOF CDè una rondella di fissaggio del telo bentonitico Mapeproof.,https://img.edilportale.com/product-thumbs/b_MAPEI_WATERPROOFING-STRUCURES-BELOW-GROUND-LEVEL_O7rWSMRW35.jpeg,https://www.edilportale.com/prodotti/mapei/rondella/mapeproof-cd_671833.html
MAPEI,MAPEPROOF FIX TAPE,"MAPEPROOF FIX TAPEè un nastro biadesivo per fissare la membrana impermeabilizzante Mapeproof FBT o Mapeproof FBH durante le fasi di installazione.
VANTAGGI
CARATTERISTICHE TECNICHEMapeproof Fix Tape è nastro biadesivo che aderisce perfettamente a Mapeproof FBT o Mapeproof FBH e a supporti di diversa natura.Mapeproof Fix Tape è un accessorio del sistema impermeabilizzante Mapeproof FBT o Mapeproof FBH.
0.20 m x 25 m rolls",https://img.edilportale.com/product-thumbs/b_MAPEI_WATERPROOFING-STRUCURES-BELOW-GROUND-LEVEL_kCBcOAA4Z6.jpeg,https://www.edilportale.com/prodotti/mapei/nastro-biadesivo-per-fissare-la-membrana-impermeabilizzante-durante-l-installazione/mapeproof-fix-tape_671840.html
MAPEI,MAPEPROOF PRIMER,"MAPEPROOF PRIMERè un primer impermeabilizzante monocomponente in dispersione acquosa, a base di PVDC, per umidità residua fino a 4,5 CM% (95% U.R.).
CAMPI DI APPLICAZIONEMapeproof Primer è un primer monocomponente, pronto all’uso che, ad asciugamento avvenuto, crea sul supporto una membrana impermeabile che impedisce il passaggio dell’umidità residua, consentendo quindi l’installazione di pavimenti resilienti.
Alcuni esempi di applicazione
CARATTERISTICHE TECNICHEMapeproof Primer è un primer monocomponente in dispersione acquosa, a base di cloruro di polivinilidene (PVDC), pronto all’uso e ad asciugamento rapido che ad asciugamento avvenuto genera sul supporto una membrana superficiale impermeabile.Proprietà del prodotto:
10 kg",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEPROOF-PRIMER_y2HzDPMqsS.jpeg,https://www.edilportale.com/prodotti/mapei/primer-impermeabilizzante-monocomponente-per-preparazione-della-posa-di-pavimenti-resilienti/mapeproof-primer_671856.html
MAPEI,MAPEPROOF SA,"MAPEPROOF SAè una membrana autodesiva in HDPE per impermeabilizzare in totale adesione strutture interrate.
CAMPI DI APPLICAZIONEImpermeabilizzazione in post-getto di strutture interrate quali per esempio:
VANTAGGI
CARATTERISTICHE TECNICHEMapeproof SA è una membrana impermeabilizzante composta da un robusto film in polietilene incrociato ad alta densità (HDPE) su cui è spalmato un tenace adesivo sintetico che aderisce monoliticamente al supporto in calcestruzzo.Mapeproof SA è resistente agli agenti naturali aggressivi normalmente presenti nell’acqua di falda e nel suolo.Mapeproof SA costituisce un’efficace barriera all’acqua di falda, all’umidità del terreno e ai gas radon e metano.Mapeproof SA risponde ai requisiti della EN 13967 (“Membrane flessibili per impermeabilizzazione - Membrane di materiale plastico e di gomma impermeabili all’umidità incluse membrane di materiale plastico e di gomma destinate ad impedire la risalita di umidità dal suolo”).
20 m² rolls (width 1 m)",https://img.edilportale.com/product-thumbs/b_MAPEI_WATERPROOFING-STRUCURES-BELOW-GROUND-LEVEL_MkDSufFYcK.jpeg,https://www.edilportale.com/prodotti/mapei/membrana-autodesiva-in-hdpe-per-impermeabilizzione-in-totale-adesione-di-strutture-interrate/mapeproof-sa_671864.html
MAPEI,MAPEPROOF SA TAPE,"MAPEPROOF SA TAPEè una bandella adesiva per raccordi e giunti fra manti del sistema Mapeproof FBT o Mapeproof FBH.
CAMPI DI APPLICAZIONEImpermeabilizzazione dei giunti nell’ambito del sistema impermeabilizzante per strutture interrate Mapeproof FBT o Mapeproof FBH.
VANTAGGI
CARATTERISTICHE TECNICHEMapeproof SA Tape è una bandella adesiva rivestita su un lato con un quadruplo film laminato in polietilene incrociato ad alta densità (HDPE). Mapeproof SA Tape è un accessorio del sistema impermeabilizzante Mapeproof FBT o Mapeproof FBH. Mapeproof SA Tape è resistente agli agenti naturali aggressivi normalmente presenti nell’acqua di falda e nel suolo. È durabile e resiste all’invecchiamento dei raggi UV durante lo svolgimento delle normali fasi di cantiere.
0.20 m x 20 m rolls",https://img.edilportale.com/product-thumbs/b_MAPEI_WATERPROOFING-STRUCURES-BELOW-GROUND-LEVEL_DVpoNxpM4W.jpeg,https://www.edilportale.com/prodotti/mapei/banda-adesiva-per-raccordi-e-giunti-fra-manti-impermeabilizzanti/mapeproof-sa-tape_671866.html
MAPEI,MAPEPUR ALL IN ONE FOAM,"MAPEPUR ALL IN ONE FOAMè una schiuma poliuretanica monocomponente autoespandente multifunzione e multiutilizzo.
CAMPI DI APPLICAZIONEMapePUR All in One Foam viene impiegata per il riempimento, la sigillatura e l’isolamento di vuoti e discontinuità di molteplici dettagli costruttivi in edilizia ed impiantistica.
Alcuni esempi di applicazione
CARATTERISTICHE TECNICHEMapePUR All in One Foam è una schiuma autoespandente confezionata in bomboletta pressurizzata con una speciale valvola d’erogazione che permette un’erogazione sia manuale, sia mediante pistola MapePUR Gun Standard. A differenza delle normali bombolette, con MapePUR All in One Foam è possibile con un solo prodotto consentire due differenti metodi di utilizzo, per soddisfare tutte le esigenze. MapePUR All in One Foam è una schiuma monocomponente composta da una miscela di prepolimero poliuretanico, da particolari agenti schiumogeni e speciali additivi, totalmente esente da CFC e quindi non dannosa per l’ozono. Per effetto dell’umidità atmosferica, dopo l’estrusione il prodotto espande di volume e indurisce rapidamente, formando una struttura stabile a cellule chiuse, con ottime caratteristiche meccaniche ed elevate proprietà di isolamento termico e acustico. MapePUR All in One Foam è impermeabile, resistente al caldo e al freddo, da -40°C a +90°C, all’umidità e all’invecchiamento. La schiuma ha un’ottima adesione su tutti i materiali comunemente utilizzati in edilizia come mattoni, calcestruzzo, gesso, legno, metalli, vetro, polistirolo espanso, PVC e schiume poliuretaniche rigide e inoltre resiste alla formazione di funghi e muschi. Dopo l’indurimento, la schiuma prodotta può essere tagliata, carteggiata, levigata, forata, rivestita con rasature cementizie o vernici. Il prodotto, valutato secondo la norma tedesca DIN 4102 parte 1, appartiene alla classe d’infiammabilità B2. MapePUR All in One Foam ha buone proprietà d’isolamento termico e acustico.
750 ml",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEPUR-ALL-IN-ONE-FOAM_16INLBmF3.jpeg,https://www.edilportale.com/prodotti/mapei/schiuma-poliuretanica-multifunzione/mapepur-all-in-one-foam_671874.html
MAPEI,MAPEPUR CLEANER,"MAPEPUR CLEANERè un pulitore per pistole di erogazione schiume MapePUR.
CAMPI DI APPLICAZIONEPer rimuovere tracce fresche di schiume MapePUR mediante spruzzatura manuale su superfici erroneamente imbrattate, utensili, attrezzi, abiti da lavoro o per rimuovere tracce fresche di prodotto dal circuito interno di pistole di erogazione per schiume mediante avvitamento sulla pistola stessa.
CARATTERISTICHE TECNICHEMapePUR Cleaner è un pulitore liquido a solvente confezionato in bomboletta pressurizzata. Si utilizza manualmente innestando a pressione sulla valvola superiore della bomboletta l’apposito ugello cilindrico di erogazione, o avvitando la bomboletta alla ghiera delle pistole per schiuma MapePUR Gun Standard e Gun Special. Il pulitore a solvente contenuto nella bomboletta, addizionato a gas propellente esente da CFC e quindi non dannoso per l’ozono, viene erogato a seguito di pressione dell’ugello manuale o di azionamento del grilletto della pistola.
500 ml",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEPUR-CLEANER_t9zvUEpLR.jpeg,https://www.edilportale.com/prodotti/mapei/pulitore-per-schiuma-poliuretanica/mapepur-cleaner_186079.html
MAPEI,MAPEPUR UNIVERSAL FOAM G,"MAPEPUR UNIVERSAL FOAM Gsono delle schiume poliuretaniche monocomponenti autoespandenti per riempimento e isolamento termo-acustico.
CAMPI DI APPLICAZIONEMapePUR Universal Foam M e MapePUR Universal Foam G vengono impiegate per il riempimento, la sigillatura e l’isolamento di vuoti e discontinuità di molteplici dettagli costruttivi in edilizia ed impiantistica.
Alcuni esempi di applicazione
CARATTERISTICHE TECNICHEMapePUR Universal Foam M è una schiuma autoespandente confezionata in bomboletta pressurizzata a erogazione manuale, mentre MapePUR Universal Foam G è una schiuma autoespandente confezionata in bomboletta pressurizzata per erogazione con specifica pistola MapePUR Gun Standard. Entrambe sono schiume monocomponenti composte da una miscela di prepolimero poliuretanico, da particolari agenti schiumogeni e speciali additivi, totalmente esenti da CFC e quindi non dannose per l’ozono. Per effetto dell’umidità atmosferica dopo l’estrusione, i prodotti espandono di volume ed induriscono rapidamente, formando una struttura stabile a cellule chiuse, con ottime caratteristiche meccaniche ed elevate proprietà di isolamento termico e acustico. MapePUR Universal Foam M e MapePUR Universal Foam G sono impermeabili, resistenti al caldo e al freddo, da -40°C a +90°C, all’umidità e all’invecchiamento. Le schiume hanno un’ottima adesione su tutti i MAPEPUR UNIVERSAL FOAM M / G Schiume poliuretaniche monocomponenti autoespandenti per riempimento e isolamento termo-acustico materiali comunemente utilizzati in edilizia come mattoni, calcestruzzo, gesso, legno, metalli, vetro, polistirolo espanso, PVC e schiume poliuretaniche rigide ed inoltre resistono alla formazione di funghi e muschi. Dopo l’indurimento, la schiuma prodotta da MapePUR Universal Foam M e MapePUR Universal Foam G può essere tagliata, carteggiata, levigata, forata, rivestita con rasature cementizie o vernici. I prodotti, valutati secondo la norma tedesca DIN 4102, appartengono alla classe d’infiammabilità B3.
750 ml",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEPUR-UNIVERSAL-FOAM-G_aOqb4Peuha.jpeg,https://www.edilportale.com/prodotti/mapei/schiuma-poliuretanica-universale/mapepur-universal-foam-g_671881.html
MAPEI,MAPESCREED ADVANCE HR,"MAPESCREED ADVANCE HRè un additivo per massetti cementizi a consistenza semiasciutta, ad alta resistenza meccanica, rapido asciugamento e ritiro controllato.
CAMPI DI APPLICAZIONEMapescreed ADVANCE HR è indicato per la realizzazione di massetti cementizi di diversa tipologia (aderenti, desolidarizzati, galleggianti) per ambienti esterni ed interni, conformi alla norma UNI EN 13813 e caratterizzati da una classe di resistenza meccanica da C35/F4 a C60/F7, rapidi tempi di asciugatura (essicazione) e bassi valori di ritiro igrometrico. Le prestazioni del massetto saranno in funzione del dosaggio di cemento e di additivo utilizzato nella miscela, rendendolo idoneo al rivestimento successivo con piastrelle, parquet, linoleum, PVC e moquette. Mapescreed ADVANCE HR è particolarmente indicato per l’impiego nelle seguenti applicazioni:
CARATTERISTICHE TECNICHEMapescreed ADVANCE HR è un additivo di speciale formulazione sviluppato nei laboratori MAPEI. Il dosaggio di Mapescreed ADVANCE HR va da 0,5% a 1,5% sul peso del cemento. Un aumento del dosaggio corrisponde a minori quantitativi d’acqua nella miscela, maggiori resistenze meccaniche, migliore compattazione, minori tempi di asciugamento e minore ritiro igrometrico. Utilizzato al massimo dosaggio, Mapescreed ADVANCE HR permette di raggiungere il valore di umidità residua nel massetto al 2% dopo 7 giorni di maturazione, purchè vengano rispettate le raccomandazioni contenute nel Codice di Buona Pratica di Conpaviper e nella norma UNI EN 13813.
1000 L200 / 25 / 5 kg",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPESCREED-ADVANCE-HR_DHNRBna5.jpeg,https://www.edilportale.com/prodotti/mapei/additivo-per-cemento-e-calcestruzzo/mapescreed-advance-hr_671892.html
MAPEI,MAPESCREED ADVANCE MR,"MAPESCREED ADVANCE MRè un additivo polimerico per massetti di supporto cementizi in consistenza semi-umida, ad alta resistenza meccanica e ritiro controllato.
CAMPI DI APPLICAZIONEMapescreed Advance MR è indicato per la realizzazione di massetti di supporto cementizi interni ed esterni di tutte le tipologie costruttive:
Gli spessori fanno riferimento a carichi variabili distribuiti per ambienti ad uso residenziale/uffici non aperti al pubblico. Per una corretta progettazione o se si prevedano carichi differenti contattare sempre l’Assistenza Tecnica Mapei. Mapescreed Advance MR è altresì indicato per il confezionamento di massetti a spessore ridotto, in ambienti ad alto carico ed è in grado di ridurre le tempistiche di pedonabilità, cantierabilità e di posa del successivo rivestimento. È particolarmente indicato per massetti radianti in quanto garantisce un buon incremento delle performances termiche su sistemi di riscaldamento e raffrescamento ed è in grado di migliorare anche le caratteristiche superficiali del massetto. Mapescreed Advance MR è ideale per il confezionamento di massetti che fungono da supporto per qualsiasi tipo di rivestimento (parquet, ceramica, resilienti, tessili, resina ecc.) previo opportuno dimensionamento e nel rispetto delle normative vigenti.
CARATTERISTICHE TECNICHEMapescreed Advance MR è un additivo polimerico liquido di nuova generazione sviluppato nei laboratori MAPEI per il confezionamento di massetti cementizi con le seguenti caratteristiche:
Mapescreed Advance MR risulta ideale per la realizzazione di massetti radianti permettendo inoltre una rapida messa in esercizio dell’impianto di riscaldamento già dopo 5 giorni.
1000 L200 / 25 / 5 kg",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPESCREED-ADVANCE-MR_d9exWEvItj.jpeg,https://www.edilportale.com/prodotti/mapei/additivo-per-cemento-e-calcestruzzo/mapescreed-advance-mr_671893.html
